id,u1,u2,u3,x,y,z
479.952,-1.9001258908775e-19,5.6602170199171e-19,-3.7242049321398e-20,480.052,0,0
480.11865,-2.0027558553267e-19,5.7079508557989e-19,-3.5876534970748e-20,480.21865,0,0
480.2853,-2.0843877250402e-19,5.7084974843203e-19,-3.4266094738444e-20,480.3853,0,0
480.45195,-2.1080692741035e-19,5.6576527600182e-19,-3.2188492766583e-20,480.55195,0,0
480.6186,-2.0266793834409e-19,5.5572514154458e-19,-3.0128606246174e-20,480.7186,0,0
480.78525,-1.8609221540119e-19,5.4110433360463e-19,-2.778913267872e-20,480.88525,0,0
480.9519,-1.6665466295047e-19,5.2243507397445e-19,-2.5163454619322e-20,481.0519,0,0
481.11855,-1.4697063365447e-19,4.9949921674475e-19,-2.2476025229476e-20,481.21855,0,0
481.2852,-1.2517866381433e-19,4.7420895074206e-19,-1.9365665285601e-20,481.3852,0,0
481.45185,-1.0345395409774e-19,4.4499752695453e-19,-1.6102931779721e-20,481.55185,0,0
481.6185,-8.1770847544968e-20,4.1305332819552e-19,-1.2612861468827e-20,481.7185,0,0
481.78515,-6.0158522377663e-20,3.7955678715363e-19,-8.921418633255e-21,481.88515,0,0
481.9518,-3.8574973330341e-20,3.4598772994469e-19,-4.8827437583232e-21,482.0518,0,0
482.11845,-1.8257148483664e-20,3.1043789685004e-19,-7.7022003648208e-22,482.21845,0,0
482.2851,4.9185509135208e-21,2.7332937975448e-19,3.5661364613908e-21,482.3851,0,0
482.45175,2.7853678615911e-20,2.3855103044444e-19,8.0888958125834e-21,482.55175,0,0
482.6184,4.6744323946105e-20,2.0323124546909e-19,1.2855995125819e-20,482.7184,0,0
482.78505,6.3966126646198e-20,1.6714374497627e-19,1.7774146809808e-20,482.88505,0,0
482.9517,7.8726216866095e-20,1.3402931542288e-19,2.2813951486943e-20,483.0517,0,0
483.11835,9.359982900859e-20,1.0317773034411e-19,2.8088089538439e-20,483.21835,0,0
483.285,1.0680232090211e-19,7.3716796715705e-20,3.3306817977513e-20,483.385,0,0
483.45165,1.203912267722e-19,4.6467904885936e-20,3.8885036813081e-20,483.55165,0,0
483.6183,1.2889483590363e-19,2.0634296107009e-20,4.4316097919951e-20,483.7183,0,0
483.78495,1.3642988834163e-19,-2.6683238154226e-21,4.9985835099403e-20,483.88495,0,0
483.9516,1.432407211761e-19,-2.3932816663e-20,5.5699240522025e-20,484.0516,0,0
484.11825,1.4992290732022e-19,-4.2663241704014e-20,6.1566547493058e-20,484.21825,0,0
484.2849,1.556917711819e-19,-5.8700941101544e-20,6.7258032629448e-20,484.3849,0,0
484.45155,1.6123518237218e-19,-7.2426486869079e-20,7.3354376721206e-20,484.55155,0,0
484.6182,1.6691636508892e-19,-8.4054578330034e-20,7.9306917761188e-20,484.7182,0,0
484.78485,1.7262516357508e-19,-9.264693992017e-20,8.5231070422098e-20,484.88485,0,0
484.9515,1.730390755627e-19,-9.9047433727713e-20,9.1256012742923e-20,485.0515,0,0
485.11815,1.7529715226016e-19,-1.0309951582174e-19,9.7436786700255e-20,485.21815,0,0
485.2848,1.6915475029235e-19,-1.0517560129581e-19,1.0366026385671e-19,485.3848,0,0
485.45145,1.5954688089257e-19,-1.0535210095901e-19,1.0994615868356e-19,485.55145,0,0
485.6181,1.5556419006103e-19,-1.0429342466114e-19,1.1619076341149e-19,485.7181,0,0
485.78475,1.6080536726284e-19,-1.0195248055038e-19,1.2241499881684e-19,485.88475,0,0
485.9514,1.6149553746998e-19,-9.8673754885991e-20,1.2863547744358e-19,486.0514,0,0
486.11805,1.6079144880018e-19,-9.4459373062611e-20,1.3489919923456e-19,486.21805,0,0
486.2847,1.5819944388488e-19,-8.9495818353887e-20,1.4137797649619e-19,486.3847,0,0
486.45135,1.5665456633259e-19,-8.4018699370963e-20,1.4771646622365e-19,486.55135,0,0
486.618,1.5547347592052e-19,-7.8251722515063e-20,1.5436456276121e-19,486.718,0,0
486.78465,1.5214299689691e-19,-7.2458672236931e-20,1.6096862341979e-19,486.88465,0,0
486.9513,1.4834274534493e-19,-6.6928992819255e-20,1.6757148926191e-19,487.0513,0,0
487.11795,1.4283804505846e-19,-6.1956942276328e-20,1.7421700086006e-19,487.21795,0,0
487.2846,1.3961306890096e-19,-5.7852161884108e-20,1.8090258476345e-19,487.3846,0,0
487.45125,1.3703187764888e-19,-5.4924017191697e-20,1.8775417922032e-19,487.55125,0,0
487.6179,1.3564233485029e-19,-5.3397823007058e-20,1.9456030172075e-19,487.7179,0,0
487.78455,1.3897815033772e-19,-5.3493563418651e-20,2.0130629278608e-19,487.88455,0,0
487.9512,1.4300732699638e-19,-5.5328250017294e-20,2.0823331003076e-19,488.0512,0,0
488.11785,1.5019641975965e-19,-5.8945145354278e-20,2.1518048980286e-19,488.21785,0,0
488.2845,1.5622394414773e-19,-6.4386134423594e-20,2.221392271263e-19,488.3845,0,0
488.45115,1.6407338122552e-19,-7.165474028226e-20,2.2921226472633e-19,488.55115,0,0
488.6178,1.7378121884892e-19,-8.0726262039066e-20,2.3645320850208e-19,488.7178,0,0
488.78445,1.8375722957577e-19,-9.152281870064e-20,2.4346975655944e-19,488.88445,0,0
488.9511,1.938021231937e-19,-1.0397833490733e-19,2.5084003921487e-19,489.0511,0,0
489.11775,2.0310085681679e-19,-1.1800897245745e-19,2.581184473792e-19,489.21775,0,0
489.2844,2.1262625228849e-19,-1.3356055245697e-19,2.6545704442172e-19,489.3844,0,0
489.45105,2.2830610128997e-19,-1.5054479060842e-19,2.7275670653234e-19,489.55105,0,0
489.6177,2.4537137082972e-19,-1.687479799179e-19,2.8016464888288e-19,489.7177,0,0
489.78435,2.599620979733e-19,-1.8792433752451e-19,2.8761241078901e-19,489.88435,0,0
489.951,2.6950642956229e-19,-2.0788176473277e-19,2.9524288770156e-19,490.051,0,0
490.11765,2.800690606955e-19,-2.2854395018194e-19,3.026767713552e-19,490.21765,0,0
490.2843,2.9214214804054e-19,-2.4982679035504e-19,3.1020746960635e-19,490.3843,0,0
490.45095,3.0507388404531e-19,-2.716106413313e-19,3.1782998490551e-19,490.55095,0,0
490.6176,3.225647042624e-19,-2.9371895569793e-19,3.2554906205256e-19,490.7176,0,0
490.78425,3.3979974077523e-19,-3.1590368805403e-19,3.3316686701767e-19,490.88425,0,0
490.9509,3.5711666314243e-19,-3.378876995056e-19,3.408511451359e-19,491.0509,0,0
491.11755,3.7437400588731e-19,-3.5941054771312e-19,3.4852755354969e-19,491.21755,0,0
491.2842,3.9089806558483e-19,-3.8021622530329e-19,3.5625348940265e-19,491.3842,0,0
491.45085,4.0850698899111e-19,-4.0004057085502e-19,3.6389112372522e-19,491.55085,0,0
491.6175,4.2455253762897e-19,-4.1863358913323e-19,3.7163395933764e-19,491.7175,0,0
491.78415,4.3957912576796e-19,-4.3574321982352e-19,3.7935818338628e-19,491.88415,0,0
491.9508,4.515507013754e-19,-4.5118359716552e-19,3.8701113203881e-19,492.0508,0,0
492.11745,4.6470016363512e-19,-4.6476050891673e-19,3.9468257736892e-19,492.21745,0,0
492.2841,4.7702123912309e-19,-4.7630782963746e-19,4.0234295915833e-19,492.3841,0,0
492.45075,4.8324783310615e-19,-4.8587865398329e-19,4.1000944140477e-19,492.55075,0,0
492.6174,4.8970698623475e-19,-4.9338254928488e-19,4.176868723057e-19,492.7174,0,0
492.78405,4.9447414918418e-19,-4.9890681756272e-19,4.2534200379595e-19,492.88405,0,0
492.9507,4.9562264288195e-19,-5.0253476279766e-19,4.329840727257e-19,493.0507,0,0
493.11735,4.9315290757555e-19,-5.0444930679127e-19,4.4063472365431e-19,493.21735,0,0
493.284,4.9088621764456e-19,-5.048064764866e-19,4.4824802508052e-19,493.384,0,0
493.45065,4.888214168671e-19,-5.0402741021301e-19,4.5584569049545e-19,493.55065,0,0
493.6173,4.8779373363379e-19,-5.0224781154544e-19,4.6340920024424e-19,493.7173,0,0
493.78395,4.8863307710433e-19,-4.9977617289789e-19,4.7104372115089e-19,493.88395,0,0
493.9506,4.8972099193913e-19,-4.9694426262772e-19,4.7857775110174e-19,494.0506,0,0
494.11725,4.8937475869164e-19,-4.9371915435109e-19,4.8615947031263e-19,494.21725,0,0
494.2839,4.8331773906778e-19,-4.9060610607023e-19,4.9357002057982e-19,494.3839,0,0
494.45055,4.8226305075699e-19,-4.8786574860979e-19,5.0105328232057e-19,494.55055,0,0
494.6172,4.8296138111523e-19,-4.851901180323e-19,5.0850032044367e-19,494.7172,0,0
494.78385,4.8500544816545e-19,-4.8353883575725e-19,5.1601703704475e-19,494.88385,0,0
494.9505,4.8793787811297e-19,-4.828249099569e-19,5.235826836768e-19,495.0505,0,0
495.11715,4.9128876666934e-19,-4.8311410148994e-19,5.3108739467038e-19,495.21715,0,0
495.2838,4.9203448327527e-19,-4.838133907889e-19,5.386623355957e-19,495.3838,0,0
495.45045,4.9256751429738e-19,-4.8632543491165e-19,5.4619097738395e-19,495.55045,0,0
495.6171,4.9353127305604e-19,-4.9008884246051e-19,5.5364208247839e-19,495.7171,0,0
495.78375,5.0079431734575e-19,-4.9557087857263e-19,5.6103744479044e-19,495.88375,0,0
495.9504,5.0900211965334e-19,-5.0272429055551e-19,5.685508067146e-19,496.0504,0,0
496.11705,5.1734200015835e-19,-5.1158480801617e-19,5.7615711157147e-19,496.21705,0,0
496.2837,5.2683242786212e-19,-5.2202352864247e-19,5.8361837260565e-19,496.3837,0,0
496.45035,5.3871393026836e-19,-5.3407236781973e-19,5.911054370795e-19,496.55035,0,0
496.617,5.4687673739722e-19,-5.4775997816528e-19,5.9863630765996e-19,496.717,0,0
496.78365,5.5192202358199e-19,-5.6260287261107e-19,6.0609629345736e-19,496.88365,0,0
496.9503,5.5739486736234e-19,-5.791960008127e-19,6.136133317398e-19,497.0503,0,0
497.11695,5.6304531371337e-19,-5.9715846907529e-19,6.2113659685407e-19,497.21695,0,0
497.2836,5.6969401483954e-19,-6.1675327487919e-19,6.2852026375134e-19,497.3836,0,0
497.45025,5.7814678682915e-19,-6.3798072841711e-19,6.3597140331165e-19,497.55025,0,0
497.6169,5.9379125088222e-19,-6.6062714136416e-19,6.4342179611168e-19,497.7169,0,0
497.78355,6.0854235556549e-19,-6.8494001305276e-19,6.5070547755241e-19,497.88355,0,0
497.9502,6.2347898565875e-19,-7.1024177916368e-19,6.5777753861977e-19,498.0502,0,0
498.11685,6.3824929500579e-19,-7.3652095107729e-19,6.6495077996012e-19,498.21685,0,0
498.2835,6.5162008081595e-19,-7.6336079060552e-19,6.7214318431798e-19,498.3835,0,0
498.45015,6.6517696646708e-19,-7.9089964370583e-19,6.7913523863831e-19,498.55015,0,0
498.6168,6.789969601765e-19,-8.1882592752557e-19,6.8605791318477e-19,498.7168,0,0
498.78345,6.8998361184652e-19,-8.4696732425903e-19,6.9291439030498e-19,498.88345,0,0
498.9501,6.9973719284502e-19,-8.7512648239844e-19,6.9968498999355e-19,499.0501,0,0
499.11675,7.1080275409889e-19,-9.0327056172459e-19,7.0637276822328e-19,499.21675,0,0
499.2834,7.2693611348767e-19,-9.3121671511195e-19,7.1274751603425e-19,499.3834,0,0
499.45005,7.4233526248209e-19,-9.5876643644643e-19,7.1904566921823e-19,499.55005,0,0
499.6167,7.5790078104936e-19,-9.8565822751258e-19,7.2537662241122e-19,499.7167,0,0
499.78335,7.6877544309142e-19,-1.0116517865982e-18,7.3129366361659e-19,499.88335,0,0
499.95,7.7379118341868e-19,-1.0365819533075e-18,7.3714458781605e-19,500.05,0,0
500.11665,7.7921615986538e-19,-1.0604789427102e-18,7.4281271658875e-19,500.21665,0,0
500.2833,7.8456172410113e-19,-1.083322316552e-18,7.4826868502295e-19,500.3833,0,0
500.44995,7.9057542767981e-19,-1.1051816958677e-18,7.5358469909296e-19,500.54995,0,0
500.6166,7.9053050574102e-19,-1.1259958578035e-18,7.5867017103308e-19,500.7166,0,0
500.78325,7.8862887782802e-19,-1.1459092372851e-18,7.6353437215933e-19,500.88325,0,0
500.9499,7.8704923427668e-19,-1.1650730877342e-18,7.6802386046811e-19,501.0499,0,0
501.11655,7.8579370048164e-19,-1.1837386078187e-18,7.7230134927906e-19,501.21655,0,0
501.2832,7.8534374294996e-19,-1.202041139222e-18,7.7630597188544e-19,501.3832,0,0
501.44985,7.866250715682e-19,-1.2200311227286e-18,7.7999150957053e-19,501.54985,0,0
501.6165,7.8904366725896e-19,-1.237771332156e-18,7.8349086268607e-19,501.7165,0,0
501.78315,7.9445653039236e-19,-1.2554261581625e-18,7.8661140154693e-19,501.88315,0,0
501.9498,8.0054168744076e-19,-1.2728078307489e-18,7.8946634649944e-19,502.0498,0,0
502.11645,8.0114782557577e-19,-1.2899880044358e-18,7.9208798056473e-19,502.21645,0,0
502.2831,8.029812455541e-19,-1.3068073780235e-18,7.942070449648e-19,502.3831,0,0
502.44975,8.0638814184915e-19,-1.323446690476e-18,7.9610850342066e-19,502.54975,0,0
502.6164,8.0891066359299e-19,-1.3398279570433e-18,7.9751543424504e-19,502.7164,0,0
502.78305,8.1112436370207e-19,-1.3558665410645e-18,7.986215355647e-19,502.88305,0,0
502.9497,8.1410932841447e-19,-1.371487169104e-18,7.9924082960525e-19,503.0497,0,0
503.11635,8.1724375118238e-19,-1.3865645118104e-18,7.9966104884504e-19,503.21635,0,0
503.283,8.2028892965749e-19,-1.4014698928583e-18,7.9955577862348e-19,503.383,0,0
503.44965,8.2434928802295e-19,-1.415500208727e-18,7.9917827407142e-19,503.54965,0,0
503.6163,8.2910980839611e-19,-1.4287600977642e-18,7.9834318928857e-19,503.7163,0,0
503.78295,8.3383380020955e-19,-1.4416982824747e-18,7.9701451894104e-19,503.88295,0,0
503.9496,8.382446585208e-19,-1.453302776311e-18,7.9543476481174e-19,504.0496,0,0
504.11625,8.4306224250859e-19,-1.4636901657849e-18,7.9341453700625e-19,504.21625,0,0
504.2829,8.4530313972563e-19,-1.4728754320563e-18,7.9096353191954e-19,504.3829,0,0
504.44955,8.5075497061875e-19,-1.4802624536305e-18,7.8801919401777e-19,504.54955,0,0
504.6162,8.5700301660337e-19,-1.4860057294641e-18,7.8470338308926e-19,504.7162,0,0
504.78285,8.6359683929749e-19,-1.4896252420523e-18,7.8103155132738e-19,504.88285,0,0
504.9495,8.7011550181526e-19,-1.4909141617759e-18,7.7678794245568e-19,505.0495,0,0
505.11615,8.7592365855113e-19,-1.489663395758e-18,7.723223964302e-19,505.21615,0,0
505.2828,8.814650518282e-19,-1.4857209380724e-18,7.6735909447111e-19,505.3828,0,0
505.44945,8.7870810659613e-19,-1.4787960691996e-18,7.6201005061969e-19,505.54945,0,0
505.6161,8.7054864732284e-19,-1.4683602896599e-18,7.5613073804116e-19,505.7161,0,0
505.78275,8.6056108155779e-19,-1.4547586601436e-18,7.4984882976532e-19,505.88275,0,0
505.9494,8.5093148502418e-19,-1.4380782069442e-18,7.4324442444816e-19,506.0494,0,0
506.11605,8.412911293983e-19,-1.4184041526422e-18,7.361279139115e-19,506.21605,0,0
506.2827,8.2490394224276e-19,-1.3959448893088e-18,7.2870069365724e-19,506.3827,0,0
506.44935,8.0475544564749e-19,-1.3707550108643e-18,7.2084375307476e-19,506.54935,0,0
506.616,7.7957798065657e-19,-1.3433446407415e-18,7.126160747372e-19,506.716,0,0
506.78265,7.590598492137e-19,-1.3140745675508e-18,7.0410367393961e-19,506.88265,0,0
506.9493,7.417211261137e-19,-1.283216399493e-18,6.9504109463709e-19,507.0493,0,0
507.11595,7.2536157447363e-19,-1.2511149272757e-18,6.8582460229755e-19,507.21595,0,0
507.2826,7.0978997483639e-19,-1.2179160965783e-18,6.7615896237401e-19,507.3826,0,0
507.44925,6.9206018774104e-19,-1.183803713826e-18,6.6622770556488e-19,507.54925,0,0
507.6159,6.7389863677928e-19,-1.149010900344e-18,6.5591462448273e-19,507.7159,0,0
507.78255,6.5602403347951e-19,-1.1137242140817e-18,6.4526429497166e-19,507.88255,0,0
507.9492,6.3842900861033e-19,-1.0780901349394e-18,6.3428840095783e-19,508.0492,0,0
508.11585,6.2135659099507e-19,-1.042307278173e-18,6.2293585254981e-19,508.21585,0,0
508.2825,6.0471069915374e-19,-1.0066102643724e-18,6.115264584519e-19,508.3825,0,0
508.44915,5.9557460022507e-19,-9.7135529818885e-19,5.9971607706344e-19,508.54915,0,0
508.6158,5.8445902793295e-19,-9.3614988242181e-19,5.8772608259588e-19,508.7158,0,0
508.78245,5.69144269671e-19,-9.0063417052741e-19,5.7537520760884e-19,508.88245,0,0
508.9491,5.547465032284e-19,-8.6573818924111e-19,5.6285297986017e-19,509.0491,0,0
509.11575,5.3967476122412e-19,-8.3090754373461e-19,5.5014422288339e-19,509.21575,0,0
509.2824,5.2529202369108e-19,-7.9644646414397e-19,5.3748807229583e-19,509.3824,0,0
509.44905,5.1249740041225e-19,-7.6238900273782e-19,5.2437274455936e-19,509.54905,0,0
509.6157,4.9941546183556e-19,-7.2856335869832e-19,5.1117033308618e-19,509.7157,0,0
509.78235,4.8654596542758e-19,-6.9508933535088e-19,4.9775944912139e-19,509.88235,0,0
509.949,4.7388353343725e-19,-6.6206067983158e-19,4.8434878344037e-19,510.049,0,0
510.11565,4.6127191991973e-19,-6.2930562578849e-19,4.7071769710335e-19,510.21565,0,0
510.2823,4.4860557246422e-19,-5.9684850611798e-19,4.5698088099998e-19,510.3823,0,0
510.44895,4.3614800383359e-19,-5.6468518491697e-19,4.4309666590689e-19,510.54895,0,0
510.6156,4.2387666280996e-19,-5.3313830857889e-19,4.2937586493928e-19,510.7156,0,0
510.78225,4.1245448533398e-19,-5.0138383288425e-19,4.1535962262953e-19,510.88225,0,0
510.9489,4.0616870288019e-19,-4.6993929716969e-19,4.0135868316111e-19,511.0489,0,0
511.11555,4.0288801445695e-19,-4.3799443207075e-19,3.8736132814203e-19,511.21555,0,0
511.2822,4.0009115093896e-19,-4.0585131935166e-19,3.7334838306611e-19,511.3822,0,0
511.44885,3.9364879439662e-19,-3.7256566341146e-19,3.5921600230063e-19,511.54885,0,0
511.6155,3.8539335416877e-19,-3.3886000651531e-19,3.4524881639669e-19,511.7155,0,0
511.78215,3.7730088180529e-19,-3.0391927705559e-19,3.3130297634796e-19,511.88215,0,0
511.9488,3.6948512002571e-19,-2.6791366744339e-19,3.1742228826109e-19,512.0488,0,0
512.11545,3.6180425474556e-19,-2.3007360100501e-19,3.0348146873916e-19,512.21545,0,0
512.2821,3.4760946061793e-19,-1.9096146864792e-19,2.8976048395361e-19,512.3821,0,0
512.44875,3.2907544070966e-19,-1.5055679765195e-19,2.7612974227516e-19,512.54875,0,0
512.6154,3.0954217656893e-19,-1.0810324623327e-19,2.6271286125095e-19,512.7154,0,0
512.78205,2.8702558789573e-19,-6.4850109866306e-20,2.4940187083375e-19,512.88205,0,0
512.9487,2.6418773577175e-19,-2.0506634565787e-20,2.3635403873753e-19,513.0487,0,0
513.11535,2.4147240546778e-19,2.4567425033494e-20,2.2344209403417e-19,513.21535,0,0
513.282,2.1887093600068e-19,7.0369127844982e-20,2.1071274945102e-19,513.382,0,0
513.44865,1.9637226382978e-19,1.1622321876192e-19,1.9810841253795e-19,513.54865,0,0
513.6153,1.7486281063471e-19,1.6203275681194e-19,1.859203198023e-19,513.7153,0,0
513.78195,1.5413912732276e-19,2.0715968703873e-19,1.7383106366122e-19,513.88195,0,0
513.9486,1.3348743457349e-19,2.5189655565224e-19,1.6190809380049e-19,514.0486,0,0
514.11525,1.1290605504844e-19,2.9615758861837e-19,1.5031800669323e-19,514.21525,0,0
514.2819,9.2393429167506e-20,3.388402231123e-19,1.3903506783147e-19,514.3819,0,0
514.44855,7.2202708663988e-20,3.8035108733682e-19,1.2778296442477e-19,514.54855,0,0
514.6152,5.4068261510013e-20,4.198871957123e-19,1.1702198801816e-19,514.7152,0,0
514.78185,3.6840927039572e-20,4.5777728360055e-19,1.066395731166e-19,514.88185,0,0
514.9485,2.1827409359502e-20,4.9446148001914e-19,9.6588329164169e-20,515.0485,0,0
515.11515,5.7092551587842e-21,5.2843047905424e-19,8.6861052796373e-20,515.21515,0,0
515.2818,-1.0023372561231e-20,5.5997554019045e-19,7.7467842509852e-20,515.3818,0,0
515.44845,-2.6488339466697e-20,5.8938645236905e-19,6.854866415742e-20,515.54845,0,0
515.6151,-4.2098759867664e-20,6.1659628289209e-19,6.0034838771005e-20,515.7151,0,0
515.78175,-4.7277191973429e-20,6.4052477983412e-19,5.2009061434608e-20,515.88175,0,0
515.9484,-5.1939549541605e-20,6.6164977786228e-19,4.4177441769773e-20,516.0484,0,0
516.11505,-5.6625200286059e-20,6.8060749375384e-19,3.6943529029224e-20,516.21505,0,0
516.2817,-6.1072795343392e-20,6.9666162187742e-19,3.0005620573153e-20,516.3817,0,0
516.44835,-6.5257829487963e-20,7.1033452678988e-19,2.3707513343644e-20,516.54835,0,0
516.615,-7.2089060366556e-20,7.2193371288386e-19,1.7846548090648e-20,516.715,0,0
516.78165,-7.935058026005e-20,7.3025815986449e-19,1.2399115700821e-20,516.88165,0,0
516.9483,-8.4338197882567e-20,7.3637851517125e-19,7.2685394400784e-21,517.0483,0,0
517.11495,-9.0843513855509e-20,7.3961458359099e-19,2.7219756690417e-21,517.21495,0,0
517.2816,-9.6806457840561e-20,7.4029402055524e-19,-1.3486375684308e-21,517.3816,0,0
517.44825,-1.0142805953065e-19,7.3901825530105e-19,-4.9809714560688e-21,517.54825,0,0
517.6149,-1.0128672940425e-19,7.3456492167823e-19,-8.4595071928596e-21,517.7149,0,0
517.78155,-9.4378610938849e-20,7.2827991147509e-19,-1.1309408641357e-20,517.88155,0,0
517.9482,-8.8186397188528e-20,7.1893906631679e-19,-1.3753118454612e-20,518.0482,0,0
518.11485,-8.2031007336241e-20,7.0762760121252e-19,-1.5709998011521e-20,518.21485,0,0
518.2815,-7.5972383254848e-20,6.943230444223e-19,-1.737752519471e-20,518.3815,0,0
518.44815,-7.0833337009294e-20,6.7951212280491e-19,-1.8572686293653e-20,518.54815,0,0
518.6148,-6.6872066709047e-20,6.6316287502057e-19,-1.9363252675481e-20,518.7148,0,0
518.78145,-6.522672405034e-20,6.4554681161671e-19,-1.966766662952e-20,518.88145,0,0
518.9481,-6.1561391975005e-20,6.265549860135e-19,-1.9673560291385e-20,519.0481,0,0
519.11475,-5.2960589121606e-20,6.0652604825144e-19,-1.9279351286405e-20,519.21475,0,0
519.2814,-4.3661663064142e-20,5.8551073207478e-19,-1.8473792255975e-20,519.3814,0,0
519.44805,-3.4523080798545e-20,5.6387630567549e-19,-1.733294935059e-20,519.54805,0,0
519.6147,-2.5599378802139e-20,5.4160930439136e-19,-1.5797070259612e-20,519.7147,0,0
519.78135,-2.1506015225668e-20,5.19114368894e-19,-1.3948953464636e-20,519.88135,0,0
519.948,-2.3179772112844e-20,4.964094903617e-19,-1.1750927781928e-20,520.048,0,0
520.11465,-2.5136542527865e-20,4.7342010765318e-19,-9.2322202598024e-21,520.21465,0,0
520.2813,-2.619302449939e-20,4.5006655867997e-19,-6.4252747600587e-21,520.3813,0,0
520.44795,-2.5010633001153e-20,4.2608290487516e-19,-3.3021050053106e-21,520.54795,0,0
520.6146,-2.3539647378092e-20,4.0147760186278e-19,2.020848191101e-23,520.7146,0,0
520.78125,-2.251053704281e-20,3.7628195613129e-19,3.5502821663173e-21,520.88125,0,0
520.9479,-2.3652247338976e-20,3.5032711943815e-19,7.4141232278894e-21,521.0479,0,0
521.11455,-2.4660887826253e-20,3.235486980704e-19,1.1500843510066e-20,521.21455,0,0
