id,u,x,y,z
366.2967,2.3642889858297e-21,366.3967,0,0
366.46335,2.4199168820239e-21,366.56335,0,0
366.63,2.2463123509643e-21,366.73,0,0
366.79665,1.8117840354326e-21,366.89665,0,0
366.9633,1.3813916229635e-21,367.0633,0,0
367.12995,1.1435771968545e-21,367.22995,0,0
367.2966,9.0953678229042e-22,367.3966,0,0
367.46325,4.9093169355022e-22,367.56325,0,0
367.6299,5.0871607672088e-23,367.7299,0,0
367.79655,-2.1811718777248e-22,367.89655,0,0
367.9632,-4.9573968086069e-22,368.0632,0,0
368.12985,-7.6224693446762e-22,368.22985,0,0
368.2965,-6.9705476244078e-22,368.3965,0,0
368.46315,-7.7992792006094e-22,368.56315,0,0
368.6298,-8.7262384745516e-22,368.7298,0,0
368.79645,-1.0077127812427e-21,368.89645,0,0
368.9631,-1.0658222192746e-21,369.0631,0,0
369.12975,-7.5831782655783e-22,369.22975,0,0
369.2964,-1.6564291766374e-22,369.3964,0,0
369.46305,1.4491170356163e-22,369.56305,0,0
369.6297,4.8064363468153e-22,369.7297,0,0
369.79635,8.0102102568093e-22,369.89635,0,0
369.963,1.1224323924462e-21,370.063,0,0
370.12965,1.4750698273352e-21,370.22965,0,0
370.2963,1.5441394084834e-21,370.3963,0,0
370.46295,1.3228685946254e-21,370.56295,0,0
370.6296,9.6066688390385e-22,370.7296,0,0
370.79625,8.2904176893127e-22,370.89625,0,0
370.9629,7.0548166493116e-22,371.0629,0,0
371.12955,4.9072489839708e-22,371.22955,0,0
371.2962,2.1431732683366e-22,371.3962,0,0
371.46285,1.0629270871306e-22,371.56285,0,0
371.6295,-1.4811702843533e-22,371.7295,0,0
371.79615,-5.1667769011593e-22,371.89615,0,0
371.9628,-9.0519408407423e-22,372.0628,0,0
372.12945,-1.3137696078873e-21,372.22945,0,0
372.2961,-1.6466322562574e-21,372.3961,0,0
372.46275,-2.3785578513962e-21,372.56275,0,0
372.6294,-3.139047027062e-21,372.7294,0,0
372.79605,-3.5200670967194e-21,372.89605,0,0
372.9627,-3.774166641138e-21,373.0627,0,0
373.12935,-3.8610723042444e-21,373.22935,0,0
373.296,-3.9356219569507e-21,373.396,0,0
373.46265,-4.0976459594346e-21,373.56265,0,0
373.6293,-4.1773396415752e-21,373.7293,0,0
373.79595,-4.433274492978e-21,373.89595,0,0
373.9626,-4.8882496792762e-21,374.0626,0,0
374.12925,-5.3979738823679e-21,374.22925,0,0
374.2959,-6.1337251878394e-21,374.3959,0,0
374.46255,-6.5188036123773e-21,374.56255,0,0
374.6292,-6.6033828300108e-21,374.7292,0,0
374.79585,-6.437533117194e-21,374.89585,0,0
374.9625,-6.0248475397124e-21,375.0625,0,0
375.12915,-5.5710614255446e-21,375.22915,0,0
375.2958,-5.0942693505902e-21,375.3958,0,0
375.46245,-4.65020260862e-21,375.56245,0,0
375.6291,-3.8950384081474e-21,375.7291,0,0
375.79575,-3.3047933423025e-21,375.89575,0,0
375.9624,-2.439200530054e-21,376.0624,0,0
376.12905,-1.9920577101807e-21,376.22905,0,0
376.2957,-1.6751441379965e-21,376.3957,0,0
376.46235,-1.2862658525201e-21,376.56235,0,0
376.629,-1.0434366439474e-21,376.729,0,0
376.79565,-9.6206275118748e-22,376.89565,0,0
376.9623,-8.9723247067861e-22,377.0623,0,0
377.12895,-8.1373892759904e-22,377.22895,0,0
377.2956,-6.8170022232034e-22,377.3956,0,0
377.46225,-1.0774027478503e-21,377.56225,0,0
377.6289,-1.2875583222271e-21,377.7289,0,0
377.79555,-1.4835484286139e-21,377.89555,0,0
377.9622,-1.7564146331798e-21,378.0622,0,0
378.12885,-2.2170508367953e-21,378.22885,0,0
378.2955,-2.3333731104355e-21,378.3955,0,0
378.46215,-2.4223467250733e-21,378.56215,0,0
378.6288,-2.5184547724942e-21,378.7288,0,0
378.79545,-2.6183885302483e-21,378.89545,0,0
378.9621,-2.7203126913513e-21,379.0621,0,0
379.12875,-2.949519269211e-21,379.22875,0,0
379.2954,-3.1131717835257e-21,379.3954,0,0
379.46205,-2.8641128709649e-21,379.56205,0,0
379.6287,-2.5152752970148e-21,379.7287,0,0
379.79535,-2.2207214507636e-21,379.89535,0,0
379.962,-1.932862597595e-21,380.062,0,0
380.12865,-1.8891771214945e-21,380.22865,0,0
380.2953,-1.9015589812887e-21,380.3953,0,0
380.46195,-2.2372133642262e-21,380.56195,0,0
380.6286,-2.6254712642433e-21,380.7286,0,0
380.79525,-3.006387936324e-21,380.89525,0,0
380.9619,-3.2177584322254e-21,381.0619,0,0
381.12855,-3.307791872023e-21,381.22855,0,0
381.2952,-3.3812558501753e-21,381.3952,0,0
381.46185,-3.6525193923045e-21,381.56185,0,0
381.6285,-3.7615004380083e-21,381.7285,0,0
381.79515,-3.9125125985875e-21,381.89515,0,0
381.9618,-4.0683585958714e-21,382.0618,0,0
382.12845,-4.2237910028489e-21,382.22845,0,0
382.2951,-4.278850212372e-21,382.3951,0,0
382.46175,-4.360069008767e-21,382.56175,0,0
382.6284,-4.4380695555913e-21,382.7284,0,0
382.79505,-4.631487647261e-21,382.89505,0,0
382.9617,-4.5971984259312e-21,383.0617,0,0
383.12835,-4.2878975003218e-21,383.22835,0,0
383.295,-3.9476936240153e-21,383.395,0,0
383.46165,-3.8444252944168e-21,383.56165,0,0
383.6283,-3.6821040239003e-21,383.7283,0,0
383.79495,-3.8614858945506e-21,383.89495,0,0
383.9616,-3.8886923818854e-21,384.0616,0,0
384.12825,-3.8979852390796e-21,384.22825,0,0
384.2949,-3.7116757307991e-21,384.3949,0,0
384.46155,-3.3457387826239e-21,384.56155,0,0
384.6282,-2.9813527980972e-21,384.7282,0,0
384.79485,-3.0171412842872e-21,384.89485,0,0
384.9615,-2.8818972541347e-21,385.0615,0,0
385.12815,-2.6819263410501e-21,385.22815,0,0
385.2948,-2.6874064126082e-21,385.3948,0,0
385.46145,-2.2462089533879e-21,385.56145,0,0
385.6281,-1.7699855651046e-21,385.7281,0,0
385.79475,-1.5157050749269e-21,385.89475,0,0
385.9614,-9.971145296445e-22,386.0614,0,0
386.12805,-7.8354683524086e-22,386.22805,0,0
386.2947,-5.9202867404072e-22,386.3947,0,0
386.46135,-4.8770051928244e-22,386.56135,0,0
386.628,-3.8430294271331e-22,386.728,0,0
386.79465,-3.135014521576e-22,386.89465,0,0
386.9613,-2.5875243536424e-22,387.0613,0,0
387.12795,-2.9416610533917e-22,387.22795,0,0
387.2946,-2.2589785540938e-22,387.3946,0,0
387.46125,-2.8617864254921e-22,387.56125,0,0
387.6279,-3.4700226696601e-22,387.7279,0,0
387.79455,-4.1938057056439e-22,387.89455,0,0
387.9612,-5.5016558022721e-22,388.0612,0,0
388.12785,-7.0310352067007e-22,388.22785,0,0
388.2945,-1.0059937965322e-21,388.3945,0,0
388.46115,-1.6050405810826e-21,388.56115,0,0
388.6278,-2.1423073136328e-21,388.7278,0,0
388.79445,-2.7605084992426e-21,388.89445,0,0
388.9611,-3.4129730567879e-21,389.0611,0,0
389.12775,-4.2012503311568e-21,389.22775,0,0
389.2944,-4.6880848957356e-21,389.3944,0,0
389.46105,-5.2277168478498e-21,389.56105,0,0
389.6277,-5.7755689073014e-21,389.7277,0,0
389.79435,-6.311801664086e-21,389.89435,0,0
389.961,-6.7295020240309e-21,390.061,0,0
390.12765,-7.160799165295e-21,390.22765,0,0
390.2943,-7.5302774804676e-21,390.3943,0,0
390.46095,-7.9842833144855e-21,390.56095,0,0
390.6276,-8.452157348461e-21,390.7276,0,0
390.79425,-8.8725460453969e-21,390.89425,0,0
390.9609,-8.9507921614656e-21,391.0609,0,0
391.12755,-8.6754702644562e-21,391.22755,0,0
391.2942,-8.2505966976365e-21,391.3942,0,0
391.46085,-7.6302241629188e-21,391.56085,0,0
391.6275,-6.9152557703375e-21,391.7275,0,0
391.79415,-6.0943565605607e-21,391.89415,0,0
391.9608,-5.2631434425218e-21,392.0608,0,0
392.12745,-4.59715965184e-21,392.22745,0,0
392.2941,-4.260329121469e-21,392.3941,0,0
392.46075,-4.1809844061493e-21,392.56075,0,0
392.6274,-4.1124964363693e-21,392.7274,0,0
392.79405,-4.3504530341461e-21,392.89405,0,0
392.9607,-4.6612532246157e-21,393.0607,0,0
393.12735,-4.7624923767741e-21,393.22735,0,0
393.294,-4.8806434950499e-21,393.394,0,0
393.46065,-4.8639253993884e-21,393.56065,0,0
393.6273,-4.9328140347776e-21,393.7273,0,0
393.79395,-5.1496129034489e-21,393.89395,0,0
393.9606,-5.245830810795e-21,394.0606,0,0
394.12725,-5.4630109580299e-21,394.22725,0,0
394.2939,-5.7409533373706e-21,394.3939,0,0
394.46055,-6.0969511934979e-21,394.56055,0,0
394.6272,-6.4633930126524e-21,394.7272,0,0
394.79385,-6.7718174822419e-21,394.89385,0,0
394.9605,-7.1775172609564e-21,395.0605,0,0
395.12715,-7.6919525161306e-21,395.22715,0,0
395.2938,-8.0267344820158e-21,395.3938,0,0
395.46045,-8.4322177720543e-21,395.56045,0,0
395.6271,-8.8522768892151e-21,395.7271,0,0
395.79375,-9.1569927785386e-21,395.89375,0,0
395.9604,-9.2427158318629e-21,396.0604,0,0
396.12705,-9.0487355158707e-21,396.22705,0,0
396.2937,-8.807340948673e-21,396.3937,0,0
396.46035,-8.5917828509205e-21,396.56035,0,0
396.627,-8.3913401863927e-21,396.727,0,0
396.79365,-8.1633420677093e-21,396.89365,0,0
396.9603,-7.8126239503355e-21,397.0603,0,0
397.12695,-7.6449066187917e-21,397.22695,0,0
397.2936,-7.3499908810224e-21,397.3936,0,0
397.46025,-7.1050484844787e-21,397.56025,0,0
397.6269,-6.872982317392e-21,397.7269,0,0
397.79355,-6.7048158526251e-21,397.89355,0,0
397.9602,-6.4611174581745e-21,398.0602,0,0
398.12685,-6.234977264695e-21,398.22685,0,0
398.2935,-5.9320716407551e-21,398.3935,0,0
398.46015,-5.5846065080752e-21,398.56015,0,0
398.6268,-5.0949155854438e-21,398.7268,0,0
398.79345,-4.7415479051702e-21,398.89345,0,0
398.9601,-4.3967686861006e-21,399.0601,0,0
399.12675,-4.060002779215e-21,399.22675,0,0
399.2934,-3.7308882929954e-21,399.3934,0,0
399.46005,-3.4086497456177e-21,399.56005,0,0
399.6267,-3.0929252455638e-21,399.7267,0,0
399.79335,-2.9136403101415e-21,399.89335,0,0
399.96,-2.67859500038e-21,400.06,0,0
400.12665,-2.5378935168893e-21,400.22665,0,0
400.2933,-2.281952203138e-21,400.3933,0,0
400.45995,-2.0179071043231e-21,400.55995,0,0
400.6266,-1.807638438847e-21,400.7266,0,0
400.79325,-1.6627364288082e-21,400.89325,0,0
400.9599,-1.5086643461973e-21,401.0599,0,0
401.12655,-1.5136371233955e-21,401.22655,0,0
401.2932,-1.6665265962242e-21,401.3932,0,0
401.45985,-1.7781281242593e-21,401.55985,0,0
401.6265,-1.7619908321725e-21,401.7265,0,0
401.79315,-1.9649675451197e-21,401.89315,0,0
401.9598,-2.1971589202091e-21,402.0598,0,0
402.12645,-2.5226940731336e-21,402.22645,0,0
402.2931,-2.5744962589947e-21,402.3931,0,0
402.45975,-2.6919559059772e-21,402.55975,0,0
402.6264,-2.8140942932995e-21,402.7264,0,0
402.79305,-3.0447484372311e-21,402.89305,0,0
402.9597,-3.1322938728425e-21,403.0597,0,0
403.12635,-3.2634343116748e-21,403.22635,0,0
403.293,-3.2858457363962e-21,403.393,0,0
403.45965,-3.3691066349285e-21,403.55965,0,0
403.6263,-3.4064590094641e-21,403.7263,0,0
403.79295,-3.4876002576767e-21,403.89295,0,0
403.9596,-3.4682261367671e-21,404.0596,0,0
404.12625,-3.4557538040934e-21,404.22625,0,0
404.2929,-3.4490588110106e-21,404.3929,0,0
404.45955,-3.5122088809001e-21,404.55955,0,0
404.6262,-3.5796499502174e-21,404.7262,0,0
404.79285,-3.7148681309756e-21,404.89285,0,0
404.9595,-3.8364895304151e-21,405.0595,0,0
405.12615,-4.154411228971e-21,405.22615,0,0
405.2928,-4.43728114907e-21,405.3928,0,0
405.45945,-4.770479839564e-21,405.55945,0,0
405.6261,-5.1118210892129e-21,405.7261,0,0
405.79275,-5.566408534599e-21,405.89275,0,0
405.9594,-5.7741084165322e-21,406.0594,0,0
406.12605,-6.2638251885577e-21,406.22605,0,0
406.2927,-6.6298267602183e-21,406.3927,0,0
406.45935,-6.9395283514371e-21,406.55935,0,0
406.626,-7.1854336379126e-21,406.726,0,0
406.79265,-7.4490716087697e-21,406.89265,0,0
406.9593,-7.6640610198511e-21,407.0593,0,0
407.12595,-8.0549814074648e-21,407.22595,0,0
407.2926,-8.3768709880216e-21,407.3926,0,0
407.45925,-8.583860011616e-21,407.55925,0,0
407.6259,-8.654907071416e-21,407.7259,0,0
407.79255,-8.8637572513885e-21,407.89255,0,0
407.9592,-8.9824899810326e-21,408.0592,0,0
408.12585,-9.217583758408e-21,408.22585,0,0
408.2925,-9.4114542144752e-21,408.3925,0,0
408.45915,-9.7510118559282e-21,408.55915,0,0
408.6258,-1.0189669612174e-20,408.7258,0,0
408.79245,-1.0514499561315e-20,408.89245,0,0
408.9591,-1.086984472024e-20,409.0591,0,0
409.12575,-1.1294496951622e-20,409.22575,0,0
409.2924,-1.1738764026397e-20,409.3924,0,0
409.45905,-1.2161209365755e-20,409.55905,0,0
409.6257,-1.2395112051516e-20,409.7257,0,0
409.79235,-1.271345582221e-20,409.89235,0,0
409.959,-1.309432241109e-20,410.059,0,0
410.12565,-1.3498283818048e-20,410.22565,0,0
410.2923,-1.3925789176309e-20,410.3923,0,0
410.45895,-1.4270726722918e-20,410.55895,0,0
410.6256,-1.4563186768244e-20,410.7256,0,0
410.79225,-1.4600254799444e-20,410.89225,0,0
410.9589,-1.4840835110726e-20,411.0589,0,0
411.12555,-1.5268448713325e-20,411.22555,0,0
411.2922,-1.572273242833e-20,411.3922,0,0
411.45885,-1.6133847655117e-20,411.55885,0,0
411.6255,-1.6375856145426e-20,411.7255,0,0
411.79215,-1.6621884216523e-20,411.89215,0,0
411.9588,-1.6640360070987e-20,412.0588,0,0
412.12545,-1.6620507736285e-20,412.22545,0,0
412.2921,-1.6630937966822e-20,412.3921,0,0
412.45875,-1.6548058346853e-20,412.55875,0,0
412.6254,-1.6324609721539e-20,412.7254,0,0
412.79205,-1.5921262237691e-20,412.89205,0,0
412.9587,-1.5329860411458e-20,413.0587,0,0
413.12535,-1.4822262321035e-20,413.22535,0,0
413.292,-1.4341314955972e-20,413.392,0,0
413.45865,-1.3863650463965e-20,413.55865,0,0
413.6253,-1.3247691713297e-20,413.7253,0,0
413.79195,-1.2660309467854e-20,413.89195,0,0
413.9586,-1.2104902922964e-20,414.0586,0,0
414.12525,-1.1680410634708e-20,414.22525,0,0
414.2919,-1.1426052596348e-20,414.3919,0,0
414.45855,-1.1100660422885e-20,414.55855,0,0
414.6252,-1.0887105653179e-20,414.7252,0,0
414.79185,-1.0636612099243e-20,414.89185,0,0
414.9585,-1.02972289412e-20,415.0585,0,0
415.12515,-9.9579944171741e-21,415.22515,0,0
415.2918,-9.6370354148064e-21,415.3918,0,0
415.45845,-9.3513802224885e-21,415.55845,0,0
415.6251,-9.0467128007792e-21,415.7251,0,0
415.79175,-8.9099759681149e-21,415.89175,0,0
415.9584,-8.6489746354604e-21,416.0584,0,0
416.12505,-8.5036816533351e-21,416.22505,0,0
416.2917,-8.3733490080697e-21,416.3917,0,0
416.45835,-8.2369611422265e-21,416.55835,0,0
416.625,-8.0971288446138e-21,416.725,0,0
416.79165,-7.9813623329476e-21,416.89165,0,0
416.9583,-7.4648623574163e-21,417.0583,0,0
417.12495,-6.9540040121569e-21,417.22495,0,0
417.2916,-6.4557973297428e-21,417.3916,0,0
417.45825,-6.0229088351517e-21,417.55825,0,0
417.6249,-5.6402260234113e-21,417.7249,0,0
417.79155,-5.3028481119243e-21,417.89155,0,0
417.9582,-4.8995975633048e-21,418.0582,0,0
418.12485,-4.386962072198e-21,418.22485,0,0
418.2915,-3.8826306989591e-21,418.3915,0,0
418.45815,-3.3686930446222e-21,418.55815,0,0
418.6248,-2.8209443827472e-21,418.7248,0,0
418.79145,-2.2838327465618e-21,418.89145,0,0
418.9581,-1.7516195705664e-21,419.0581,0,0
419.12475,-1.0719226762922e-21,419.22475,0,0
419.2914,-4.4724621744997e-22,419.3914,0,0
419.45805,1.7422491651898e-22,419.55805,0,0
419.6247,7.9466207472183e-22,419.7247,0,0
419.79135,1.3746707804866e-21,419.89135,0,0
419.958,1.958686142343e-21,420.058,0,0
420.12465,2.4981888474865e-21,420.22465,0,0
420.2913,3.0416465099341e-21,420.3913,0,0
420.45795,3.4191510619879e-21,420.55795,0,0
420.6246,3.7257765753037e-21,420.7246,0,0
420.79125,3.8924017699448e-21,420.89125,0,0
420.9579,3.8770472298243e-21,421.0579,0,0
421.12455,3.9368627278696e-21,421.22455,0,0
421.2912,3.9661242420386e-21,421.3912,0,0
421.45785,3.7582951131346e-21,421.55785,0,0
421.6245,3.4123785207228e-21,421.7245,0,0
421.79115,3.1369790755309e-21,421.89115,0,0
421.9578,2.918991134729e-21,422.0578,0,0
422.12445,2.6766530646451e-21,422.22445,0,0
422.2911,2.2953228022581e-21,422.3911,0,0
422.45775,2.0048790096754e-21,422.55775,0,0
422.6244,1.7497971882795e-21,422.7244,0,0
422.79105,1.5295603501871e-21,422.89105,0,0
422.9577,1.3825806950941e-21,423.0577,0,0
423.12435,9.5901252267867e-22,423.22435,0,0
423.291,5.0028917422973e-22,423.391,0,0
423.45765,-2.535308577475e-22,423.55765,0,0
423.6243,-6.8632726387173e-22,423.7243,0,0
423.79095,-8.9500942278238e-22,423.89095,0,0
423.9576,-1.2276135772111e-21,424.0576,0,0
424.12425,-1.6045235931996e-21,424.22425,0,0
424.2909,-1.7866842737204e-21,424.3909,0,0
424.45755,-1.8330322374175e-21,424.55755,0,0
424.6242,-1.7880025928217e-21,424.7242,0,0
424.79085,-1.8334458277238e-21,424.89085,0,0
424.9575,-1.8514111566527e-21,425.0575,0,0
425.12415,-1.9151299132134e-21,425.22415,0,0
425.2908,-1.8532981624251e-21,425.3908,0,0
425.45745,-1.6963406411931e-21,425.55745,0,0
425.6241,-1.553160847039e-21,425.7241,0,0
425.79075,-1.2311549442086e-21,425.89075,0,0
425.9574,-9.2525321392885e-22,426.0574,0,0
426.12405,-8.6864304075728e-22,426.22405,0,0
426.2907,-7.4901204466682e-22,426.3907,0,0
426.45735,-4.648755042548e-22,426.55735,0,0
426.624,-1.1602500560776e-22,426.724,0,0
426.79065,-1.6750407404199e-23,426.89065,0,0
426.9573,1.0794060758961e-22,427.0573,0,0
427.12395,2.0271418003804e-22,427.22395,0,0
427.2906,2.9768485411679e-22,427.3906,0,0
427.45725,3.3138923290406e-22,427.55725,0,0
427.6239,5.2685750464664e-22,427.7239,0,0
427.79055,7.0168180399225e-22,427.89055,0,0
427.9572,8.7761924287313e-22,428.0572,0,0
428.12385,9.1289720352885e-22,428.22385,0,0
428.2905,9.6098677015628e-22,428.3905,0,0
428.45715,1.0639610628963e-21,428.55715,0,0
428.6238,1.1414963206261e-21,428.7238,0,0
428.79045,1.1150200786759e-21,428.89045,0,0
428.9571,1.0896295112796e-21,429.0571,0,0
429.12375,1.1565018939257e-21,429.22375,0,0
429.2904,1.2920561168078e-21,429.3904,0,0
429.45705,1.4552562667251e-21,429.55705,0,0
429.6237,1.6202400248382e-21,429.7237,0,0
429.79035,1.8384089113991e-21,429.89035,0,0
429.957,1.8944245485054e-21,430.057,0,0
430.12365,1.6481573705118e-21,430.22365,0,0
430.2903,1.5530057506742e-21,430.3903,0,0
430.45695,1.3253242870689e-21,430.55695,0,0
430.6236,1.1001243653014e-21,430.7236,0,0
430.79025,8.7706994324771e-22,430.89025,0,0
430.9569,6.5572158120727e-22,431.0569,0,0
431.12355,4.6115319149831e-22,431.22355,0,0
431.2902,3.4907021849741e-22,431.3902,0,0
431.45685,4.3964649557193e-22,431.55685,0,0
431.6235,6.4644164871015e-22,431.7235,0,0
431.79015,1.1609479897182e-21,431.89015,0,0
431.9568,1.438337838259e-21,432.0568,0,0
432.12345,1.9506986795532e-21,432.22345,0,0
432.2901,2.4434915294816e-21,432.3901,0,0
432.45675,2.7532706688828e-21,432.55675,0,0
432.6234,2.6200428914734e-21,432.7234,0,0
432.79005,2.3553967942447e-21,432.89005,0,0
432.9567,2.131230848243e-21,433.0567,0,0
433.12335,1.9779956397674e-21,433.22335,0,0
433.29,1.6725591985824e-21,433.39,0,0
433.45665,1.2331194981634e-21,433.55665,0,0
433.6233,4.1974246208255e-22,433.7233,0,0
433.78995,-2.6635215724186e-22,433.88995,0,0
433.9566,-8.4475820056978e-22,434.0566,0,0
434.12325,-1.5445529987896e-21,434.22325,0,0
434.2899,-2.0484869375934e-21,434.3899,0,0
434.45655,-2.254067169207e-21,434.55655,0,0
434.6232,-2.5842673299805e-21,434.7232,0,0
434.78985,-3.1970530675175e-21,434.88985,0,0
434.9565,-3.6520541032099e-21,435.0565,0,0
435.12315,-3.9152526343666e-21,435.22315,0,0
435.2898,-4.1805966652371e-21,435.3898,0,0
435.45645,-4.4926247019286e-21,435.55645,0,0
435.6231,-4.8312517651925e-21,435.7231,0,0
435.78975,-5.1049968491592e-21,435.88975,0,0
435.9564,-5.3657655372666e-21,436.0564,0,0
436.12305,-5.5030258201622e-21,436.22305,0,0
436.2897,-5.6921399877071e-21,436.3897,0,0
436.45635,-5.8549911708035e-21,436.55635,0,0
436.623,-5.8222658378193e-21,436.723,0,0
436.78965,-5.6714346229991e-21,436.88965,0,0
436.9563,-5.5310207140182e-21,437.0563,0,0
437.12295,-5.4043845321151e-21,437.22295,0,0
437.2896,-5.0322825034371e-21,437.3896,0,0
437.45625,-4.8398337640478e-21,437.55625,0,0
437.6229,-4.5437806529361e-21,437.7229,0,0
437.78955,-4.4100358876441e-21,437.88955,0,0
437.9562,-4.2771183029644e-21,438.0562,0,0
438.12285,-4.025060860683e-21,438.22285,0,0
438.2895,-3.8796321692386e-21,438.3895,0,0
438.45615,-4.1121216201542e-21,438.55615,0,0
438.6228,-4.2786434172188e-21,438.7228,0,0
438.78945,-4.4355492396625e-21,438.88945,0,0
438.9561,-4.4630012962416e-21,439.0561,0,0
439.12275,-4.2421957714782e-21,439.22275,0,0
439.2894,-3.9690193741826e-21,439.3894,0,0
439.45605,-3.8050308177439e-21,439.55605,0,0
439.6227,-3.6569137893086e-21,439.7227,0,0
439.78935,-3.5242546985705e-21,439.88935,0,0
439.956,-3.3801701756215e-21,440.056,0,0
440.12265,-3.3746901040632e-21,440.22265,0,0
440.2893,-3.2312259665736e-21,440.3893,0,0
440.45595,-3.1391504246387e-21,440.55595,0,0
440.6226,-2.9910333962035e-21,440.7226,0,0
440.78925,-2.9549993407691e-21,440.88925,0,0
440.9559,-2.9165871410737e-21,441.0559,0,0
441.12255,-3.0281014274035e-21,441.22255,0,0
441.2892,-3.2267281719928e-21,441.3892,0,0
441.45585,-3.5196535064131e-21,441.55585,0,0
441.6225,-3.7208134916284e-21,441.7225,0,0
441.78915,-3.6598606202409e-21,441.88915,0,0
441.9558,-3.7183061003965e-21,442.0558,0,0
442.12245,-3.7233467322543e-21,442.22245,0,0
442.2891,-3.5272273788969e-21,442.3891,0,0
442.45575,-3.4503771301118e-21,442.55575,0,0
442.6224,-3.2404283508882e-21,442.7224,0,0
442.78905,-3.2339401529585e-21,442.88905,0,0
442.9557,-3.2396011702756e-21,443.0557,0,0
443.12235,-3.2454431333518e-21,443.22235,0,0
443.289,-3.3087482996063e-21,443.389,0,0
443.45565,-3.5771425589856e-21,443.55565,0,0
443.6223,-3.6638155775446e-21,443.7223,0,0
443.78895,-3.8186792978511e-21,443.88895,0,0
443.9556,-3.6776708528049e-21,444.0556,0,0
444.12225,-4.0190638012421e-21,444.22225,0,0
444.2889,-4.0996105133894e-21,444.3889,0,0
444.45555,-4.2596699619184e-21,444.55555,0,0
444.6222,-4.2346735977828e-21,444.7222,0,0
444.78885,-4.39222565508e-21,444.88885,0,0
444.9555,-4.5487178872173e-21,445.0555,0,0
445.12215,-4.4245890965461e-21,445.22215,0,0
445.2888,-4.250674372757e-21,445.3888,0,0
445.45545,-3.9908362628387e-21,445.55545,0,0
445.6221,-3.8193513820988e-21,445.7221,0,0
445.78875,-4.0584582779149e-21,445.88875,0,0
445.9554,-4.1723507085058e-21,446.0554,0,0
446.12205,-4.0276458000973e-21,446.22205,0,0
446.2887,-3.871819189859e-21,446.3887,0,0
446.45535,-3.860451918785e-21,446.55535,0,0
446.622,-3.9431441306461e-21,446.722,0,0
446.78865,-3.9699031003448e-21,446.88865,0,0
446.9553,-4.0036834117273e-21,447.0553,0,0
